Training Accuracy,Testing Accuracy
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.28571428571428,93.9898624185373
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.62732919254658,93.12092686459088
94.44099378881987,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.34782608695652,93.9174511223751
94.37888198757764,93.84503982621288
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.44099378881987,93.77262853005068
94.37888198757764,93.9174511223751
94.56521739130434,93.41057204923968
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
91.39751552795032,94.78638667632151
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.37888198757764,93.9174511223751
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.40993788819875,93.9898624185373
94.472049689441,93.9174511223751
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.5031055900621,93.9898624185373
94.44099378881987,93.9898624185373
94.37888198757764,94.0622737146995
90.0,81.53511947863866
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9174511223751
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.472049689441,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.84503982621288
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.40993788819875,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.5031055900621,93.77262853005068
94.44099378881987,93.9898624185373
94.40993788819875,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
92.14285714285714,84.64880521361331
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.44099378881987,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.5031055900621,93.9898624185373
94.472049689441,93.9898624185373
94.44099378881987,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.40993788819875,93.9174511223751
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.44099378881987,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.44099378881987,94.0622737146995
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
90.03105590062111,95.2208544532947
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.40993788819875,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.472049689441,93.9898624185373
94.1304347826087,92.46922519913106
94.472049689441,93.9898624185373
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.56521739130434,93.9898624185373
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.56521739130434,93.9174511223751
94.59627329192547,93.9174511223751
94.1304347826087,92.75887038377986
94.59627329192547,93.9174511223751
94.53416149068323,93.9898624185373
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
84.62732919254658,96.88631426502535
94.59627329192547,93.9174511223751
94.22360248447205,94.4967414916727
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.59627329192547,93.9174511223751
94.40993788819875,94.0622737146995
94.59627329192547,93.84503982621288
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.62732919254658,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.5031055900621,93.9898624185373
94.59627329192547,93.9898624185373
94.53416149068323,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9174511223751
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.56521739130434,93.9898624185373
94.1304347826087,93.19333816075309
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.56521739130434,93.9174511223751
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.59627329192547,93.9898624185373
94.56521739130434,94.0622737146995
89.93788819875776,81.17306299782766
94.56521739130434,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.56521739130434,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.1304347826087,94.27950760318609
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
90.6832298136646,95.58291093410573
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
94.53416149068323,94.0622737146995
94.59627329192547,94.0622737146995
94.59627329192547,94.0622737146995
93.63354037267081,94.93120926864592
94.59627329192547,94.0622737146995
94.56521739130434,94.0622737146995
94.59627329192547,94.0622737146995
94.62732919254658,94.0622737146995
94.59627329192547,94.0622737146995
94.62732919254658,94.0622737146995
94.62732919254658,94.0622737146995
94.62732919254658,94.0622737146995
94.62732919254658,94.0622737146995
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.59627329192547,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.59627329192547,93.9174511223751
94.59627329192547,93.9898624185373
94.62732919254658,93.9898624185373
94.44099378881987,94.2070963070239
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.62732919254658,93.9898624185373
94.65838509316771,93.9174511223751
94.62732919254658,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9174511223751
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.62732919254658,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.59627329192547,91.67270094134685
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.62732919254658,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.65838509316771,93.9898624185373
94.44099378881987,93.9898624185373
94.65838509316771,93.9898624185373
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.70021723388848
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.68944099378882,93.77262853005068
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.3167701863354,93.9898624185373
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.72049689440993,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
93.47826086956522,95.07603186097032
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.65838509316771,93.70021723388848
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.25465838509317,93.41057204923968
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.59627329192547,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.56521739130434,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
93.16770186335404,87.11078928312817
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.5031055900621,93.77262853005068
93.19875776397517,88.7038377986966
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.5031055900621,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.41057204923968
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.22360248447205,94.2070963070239
94.53416149068323,93.77262853005068
94.44099378881987,93.9174511223751
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.77262853005068
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.5031055900621,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,92.17958001448226
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.5031055900621,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.56521739130434,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.5031055900621,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.56521739130434,93.77262853005068
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.9174511223751
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.62732919254658,92.54163649529326
94.53416149068323,93.84503982621288
94.53416149068323,93.55539464156408
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.56521739130434,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.56521739130434,93.9174511223751
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.472049689441,93.55539464156408
94.53416149068323,93.84503982621288
94.56521739130434,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.77262853005068
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.53416149068323,93.84503982621288
94.472049689441,93.84503982621288
94.472049689441,93.84503982621288
94.37888198757764,93.62780593772628
94.472049689441,93.84503982621288
93.81987577639752,94.27950760318609
94.472049689441,93.84503982621288
94.472049689441,93.84503982621288
94.472049689441,93.84503982621288
94.472049689441,93.84503982621288
94.16149068322981,94.78638667632151
94.472049689441,93.84503982621288
94.472049689441,93.84503982621288
94.5031055900621,93.84503982621288
94.472049689441,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.53416149068323,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.472049689441,93.77262853005068
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.44099378881987,93.9174511223751
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.53416149068323,93.84503982621288
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.5031055900621,93.9174511223751
94.472049689441,93.9174511223751
94.53416149068323,93.84503982621288
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.44099378881987,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.72049689440993,92.46922519913106
94.472049689441,93.9174511223751
94.5031055900621,93.9174511223751
94.5031055900621,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.9174511223751
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.22360248447205,90.51412020275163
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.44099378881987,93.62780593772628
94.472049689441,93.62780593772628
93.66459627329192,94.1346850108617
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.40993788819875,93.48298334540188
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
82.48447204968944,96.88631426502535
94.472049689441,93.62780593772628
94.44099378881987,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.44099378881987,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.40993788819875,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.77262853005068
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.34782608695652,93.55539464156408
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.44099378881987,93.62780593772628
94.65838509316771,92.97610427226647
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.472049689441,93.62780593772628
94.37888198757764,93.77262853005068
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
83.91304347826087,97.46560463432296
94.44099378881987,93.62780593772628
94.40993788819875,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.70021723388848
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.472049689441,93.62780593772628
94.3167701863354,93.48298334540188
94.37888198757764,93.70021723388848
94.34782608695652,93.33816075307749
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.34782608695652,93.9898624185373
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.62780593772628
94.44099378881987,93.70021723388848
94.44099378881987,93.70021723388848
94.44099378881987,93.70021723388848
94.62732919254658,93.26574945691529
94.44099378881987,93.70021723388848
94.44099378881987,93.70021723388848
77.67080745341615,97.75524981897176
94.472049689441,93.70021723388848
94.53416149068323,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
