Training Accuracy,Testing Accuracy
308.693,68.60248447204968,90.846,83.12816799420709
285.248,71.49068322981367,124.223,75.59739319333816
300.803,70.96273291925466,107.261,76.46632874728458
298.402,70.93167701863354,162.138,68.93555394641564
313.664,70.86956521739131,90.706,79.36278059377263
426.319,63.01242236024844,38.518,90.94858797972483
323.237,69.53416149068323,88.434,81.60753077480088
308.930,70.62111801242236,90.180,80.44895003620564
302.159,70.71428571428572,125.597,74.14916727009413
302.182,70.71428571428572,125.579,74.22157856625634
286.078,72.51552795031056,98.657,79.79724837074583
317.913,70.1863354037267,83.401,82.04199855177407
300.572,69.68944099378882,107.202,79.29036929761043
315.515,70.21739130434783,93.393,80.81100651701666
318.164,70.1863354037267,93.978,79.29036929761043
320.764,70.527950310559,85.829,80.52136133236785
315.246,70.40372670807453,88.033,80.30412744388124
275.088,73.1055900621118,130.226,75.59739319333816
279.149,72.79503105590062,125.314,75.88703837798697
308.604,70.4968944099379,91.177,81.75235336712528
298.221,71.36645962732919,88.886,80.66618392469225
307.663,71.3975155279503,108.057,79.00072411296162
278.139,72.54658385093168,117.423,77.4800868935554
310.957,70.40372670807453,81.492,82.5488776249095
271.253,78.13664596273291,154.444,64.73569876900797
295.422,71.36645962732919,104.524,79.07313540912382
295.850,71.80124223602485,91.942,79.79724837074583
415.134,63.38509316770187,51.238,90.44170890658943
308.497,69.53416149068323,84.874,82.98334540188269
449.348,42.63975155279503,40.412,99.7827661115134
286.160,71.42857142857143,100.148,79.94207096307025
294.583,71.83229813664596,93.863,79.65242577842143
333.678,71.45962732919254,73.073,83.6350470673425
314.844,70.80745341614907,75.913,83.41781317885591
286.777,71.61490683229815,112.616,78.63866763215061
290.637,71.73913043478261,106.381,78.27661115133961
274.304,73.32298136645963,134.767,75.09051412020276
353.721,61.118012422360245,66.413,89.64518464880521
320.013,70.06211180124224,81.672,83.2005792903693
280.354,72.29813664596273,99.334,80.37653874004344
282.555,70.74534161490683,115.123,78.78349022447502
315.588,70.37267080745342,82.146,82.04199855177407
306.284,70.59006211180125,93.852,80.95582910934105
300.303,70.71428571428572,102.531,79.65242577842143
292.143,69.84472049689441,98.001,81.75235336712528
280.160,72.01863354037266,117.422,77.4800868935554
302.490,69.34782608695652,82.503,83.56263577118031
302.233,71.3975155279503,89.676,80.95582910934105
291.702,70.77639751552796,104.285,79.72483707458363
302.060,71.36645962732919,93.508,80.59377262853005
308.273,69.93788819875778,95.703,79.79724837074583
293.604,72.01863354037266,94.220,79.72483707458363
291.535,72.11180124223603,94.446,81.17306299782766
294.688,71.55279503105591,92.275,80.44895003620564
323.585,70.37267080745342,71.370,83.12816799420709
314.514,70.12422360248448,83.268,81.46270818247646
298.981,71.49068322981367,88.543,81.75235336712528
324.906,68.50931677018633,186.226,67.77697320782042
295.248,70.27950310559005,102.849,78.71107892831282
318.929,71.30434782608695,86.289,79.94207096307025
320.724,71.24223602484471,85.489,80.08689355539464
294.052,71.7080745341615,85.842,82.25923244026067
300.095,71.18012422360248,95.989,79.58001448225923
288.797,70.71428571428572,101.453,79.43519188993483
275.744,72.85714285714285,125.334,74.14916727009413
291.353,70.99378881987577,105.719,78.56625633598841
510.257,42.608695652173914,27.049,99.9275887038378
290.556,70.65217391304348,102.588,79.00072411296162
302.918,71.61490683229815,92.313,80.66618392469225
283.905,71.86335403726709,102.022,79.86965966690803
286.735,71.2111801242236,99.297,79.86965966690803
302.829,71.49068322981367,87.836,81.46270818247646
324.596,70.21739130434783,73.123,84.57639391745111
307.390,70.527950310559,84.598,82.6937002172339
293.517,72.70186335403727,89.754,81.02824040550325
323.207,69.75155279503106,80.427,82.33164373642288
267.040,77.54658385093167,130.434,70.23895727733527
290.698,70.83850931677019,104.854,80.15930485155684
294.389,71.58385093167702,88.405,82.47646632874729
314.397,70.65217391304348,86.572,80.81100651701666
314.989,70.34161490683229,87.122,81.46270818247646
318.909,70.1863354037267,74.557,83.8522809558291
300.161,73.50931677018635,79.479,81.53511947863866
291.905,71.7080745341615,91.878,81.96958725561187
269.411,72.26708074534162,124.213,76.61115133960898
278.378,73.16770186335404,101.835,79.21795800144822
309.063,69.87577639751554,71.073,85.30050687907314
295.469,71.67701863354037,94.094,80.15930485155684
309.126,70.40372670807453,87.780,82.04199855177407
311.242,70.65217391304348,76.628,83.56263577118031
280.178,73.41614906832298,101.216,79.00072411296162
305.640,70.65217391304348,88.057,82.04199855177407
315.959,70.46583850931677,76.781,83.41781317885591
289.548,72.23602484472049,94.806,80.23171614771904
290.496,71.24223602484471,93.947,80.66618392469225
315.417,70.37267080745342,77.575,83.2729905865315
272.473,76.61490683229813,123.612,71.46994931209268
288.445,71.67701863354037,98.161,79.86965966690803
290.644,71.2111801242236,93.455,80.95582910934105
294.161,71.58385093167702,85.820,81.89717595944967
310.176,70.93167701863354,86.374,81.17306299782766
294.509,71.67701863354037,94.464,79.86965966690803
314.349,70.1863354037267,87.161,80.15930485155684
307.648,71.42857142857143,102.344,78.49384503982621
293.534,71.98757763975155,89.082,81.46270818247646
304.285,70.59006211180125,88.790,82.25923244026067
298.156,71.42857142857143,90.381,81.02824040550325
284.469,72.7639751552795,109.324,76.68356263577118
309.761,70.24844720496894,79.473,83.12816799420709
317.779,70.83850931677019,82.155,82.5488776249095
295.603,71.3975155279503,91.709,80.73859522085446
307.776,70.83850931677019,110.859,76.10427226647357
329.155,69.93788819875778,76.454,80.88341781317887
316.096,71.67701863354037,71.576,83.05575669804489
284.306,71.3975155279503,95.019,81.39029688631426
296.198,71.36645962732919,84.324,82.18682114409847
295.522,71.98757763975155,106.415,77.6249094858798
302.386,72.11180124223603,91.979,79.21795800144822
294.837,72.95031055900621,89.075,79.14554670528602
317.734,70.09316770186335,89.983,81.53511947863866
304.377,71.05590062111801,80.477,82.25923244026067
314.949,70.77639751552796,72.385,84.14192614047792
298.724,70.86956521739131,96.180,78.56625633598841
279.820,73.26086956521739,111.880,75.95944967414917
298.404,71.49068322981367,99.944,78.49384503982621
315.150,70.24844720496894,76.665,83.9971035481535
305.617,70.12422360248448,88.903,81.24547429398986
289.474,70.74534161490683,90.544,81.60753077480088
314.748,70.65217391304348,83.999,81.82476466328748
314.221,70.90062111801242,74.202,83.8522809558291
282.814,71.14906832298136,96.278,80.59377262853005
315.201,70.1863354037267,76.600,83.9971035481535
311.135,70.96273291925466,78.069,83.2005792903693
314.526,70.40372670807453,76.487,82.91093410572049
290.404,72.14285714285714,86.838,81.67994207096308
312.953,70.1863354037267,77.767,84.06951484431572
276.168,72.32919254658385,116.090,75.59739319333816
290.478,70.46583850931677,95.603,81.39029688631426
323.314,69.28571428571428,77.434,83.7074583635047
307.588,71.24223602484471,76.503,83.9971035481535
290.126,71.80124223602485,93.709,80.95582910934105
294.012,71.3975155279503,94.928,80.95582910934105
283.770,72.73291925465838,92.494,80.66618392469225
322.927,68.7888198757764,69.365,84.35916002896452
283.946,72.5776397515528,103.207,78.20419985517741
315.524,70.21739130434783,79.983,82.33164373642288
268.567,73.32298136645963,139.027,70.31136857349748
308.089,70.12422360248448,82.292,82.25923244026067
291.591,71.67701863354037,97.757,79.50760318609703
284.655,71.42857142857143,107.652,78.20419985517741
280.210,72.04968944099379,95.526,81.39029688631426
274.994,77.26708074534162,117.775,71.39753801593048
325.509,69.5031055900621,73.410,83.56263577118031
343.117,67.73291925465838,69.561,84.50398262128893
287.746,70.27950310559005,95.804,80.52136133236785
305.231,70.71428571428572,79.657,83.34540188269371
310.489,70.31055900621118,84.264,81.96958725561187
296.447,71.27329192546584,90.643,80.52136133236785
278.161,71.64596273291926,98.102,80.95582910934105
275.439,71.45962732919254,109.194,78.56625633598841
293.456,69.68944099378882,89.799,81.67994207096308
325.619,70.37267080745342,75.011,82.18682114409847
299.780,71.18012422360248,92.132,78.85590152063722
299.982,70.43478260869566,76.317,83.12816799420709
312.869,70.59006211180125,79.540,82.6212889210717
291.361,72.04968944099379,94.525,80.52136133236785
341.617,67.7639751552795,72.320,83.41781317885591
277.998,72.14285714285714,101.685,80.37653874004344
299.345,69.62732919254658,120.472,77.9869659666908
252.847,78.32298136645963,128.064,71.8320057929037
282.570,70.86956521739131,92.568,81.10065170166546
290.459,70.65217391304348,93.759,80.73859522085446
274.679,73.69565217391305,106.808,78.34902244750181
300.786,71.02484472049689,86.630,82.11440984793627
364.687,68.91304347826087,56.766,85.01086169442434
276.082,71.80124223602485,121.324,76.90079652425779
295.104,71.77018633540374,94.198,80.23171614771904
271.724,71.67701863354037,112.872,78.92831281679942
264.707,72.60869565217392,113.033,78.20419985517741
301.969,70.65217391304348,82.081,82.98334540188269
362.668,70.86956521739131,51.434,85.95220854453295
261.361,72.48447204968944,118.958,77.6249094858798
340.838,69.19254658385093,61.437,84.28674873280232
257.368,79.00621118012423,131.015,68.71832005792903
284.460,72.23602484472049,111.901,78.1317885590152
302.880,71.14906832298136,86.852,81.39029688631426
305.172,71.05590062111801,95.648,80.59377262853005
357.596,68.26086956521739,60.987,87.03837798696597
279.511,72.70186335403727,102.242,78.92831281679942
301.344,70.527950310559,89.414,81.02824040550325
269.767,78.16770186335404,192.296,50.76031860970311
283.361,71.52173913043478,105.716,79.79724837074583
299.857,71.95652173913044,83.839,81.46270818247646
312.352,71.80124223602485,78.202,81.89717595944967
296.558,72.11180124223603,91.526,80.08689355539464
301.785,72.91925465838509,83.746,82.25923244026067
275.260,72.17391304347827,104.224,79.43519188993483
318.593,72.0807453416149,76.309,83.2005792903693
274.817,72.17391304347827,103.462,79.65242577842143
287.871,75.3416149068323,85.286,79.29036929761043
260.640,72.5776397515528,115.509,78.92831281679942
260.605,72.5776397515528,115.280,79.00072411296162
287.133,72.85714285714285,106.032,77.26285300506879
266.895,79.40993788819875,143.648,62.99782766111514
294.971,71.11801242236024,104.154,78.42143374366401
300.935,69.09937888198758,91.970,81.53511947863866
300.846,69.1304347826087,92.246,81.46270818247646
281.760,73.07453416149067,95.021,80.37653874004344
297.682,70.93167701863354,91.789,79.86965966690803
299.532,72.29813664596273,81.013,82.18682114409847
294.755,74.53416149068323,92.810,76.82838522809558
278.536,71.80124223602485,109.529,79.58001448225923
303.636,71.77018633540374,82.294,82.11440984793627
255.506,78.75776397515529,106.466,74.58363504706735
296.521,71.61490683229815,90.171,81.82476466328748
282.358,73.04347826086956,100.949,78.059377262853
294.186,71.83229813664596,96.209,80.01448225923244
313.802,71.11801242236024,80.254,81.67994207096308
292.468,70.99378881987577,87.710,82.11440984793627
285.351,71.95652173913044,101.997,77.26285300506879
314.501,69.00621118012423,68.127,85.08327299058654
295.176,69.90683229813665,93.080,80.73859522085446
297.443,70.37267080745342,91.380,82.11440984793627
344.726,68.88198757763975,58.975,86.24185372918176
314.460,70.12422360248448,78.855,81.96958725561187
299.870,71.95652173913044,89.168,80.88341781317887
290.737,71.33540372670808,90.987,81.02824040550325
271.213,74.59627329192546,101.577,78.78349022447502
293.842,72.70186335403727,87.669,82.04199855177407
268.456,74.90683229813665,104.028,77.7697320782042
286.656,70.99378881987577,94.908,81.60753077480088
292.425,70.99378881987577,92.337,81.67994207096308
274.995,72.04968944099379,103.558,80.30412744388124
286.980,71.2111801242236,97.023,79.58001448225923
286.939,73.66459627329192,88.754,80.52136133236785
277.616,70.40372670807453,102.158,80.15930485155684
277.532,72.91925465838509,94.149,81.02824040550325
296.000,71.83229813664596,92.408,80.81100651701666
305.115,71.98757763975155,75.612,82.91093410572049
311.738,69.5031055900621,79.543,81.75235336712528
283.583,71.45962732919254,97.315,80.95582910934105
299.355,72.29813664596273,81.493,81.75235336712528
288.563,71.18012422360248,87.619,81.75235336712528
288.772,70.43478260869566,86.902,82.40405503258509
303.085,69.53416149068323,79.808,83.12816799420709
280.243,73.35403726708074,95.206,79.50760318609703
278.745,72.48447204968944,94.684,80.23171614771904
305.559,72.0807453416149,76.985,82.47646632874729
272.699,71.67701863354037,102.528,79.29036929761043
294.426,72.01863354037266,91.999,79.43519188993483
271.971,71.33540372670808,111.787,78.78349022447502
299.065,71.86335403726709,87.396,80.66618392469225
297.459,71.27329192546584,89.909,81.46270818247646
298.268,71.64596273291926,81.326,82.6212889210717
297.459,71.27329192546584,89.909,81.46270818247646
303.236,71.61490683229815,81.269,81.60753077480088
288.164,71.08695652173913,92.303,80.66618392469225
301.165,71.98757763975155,80.155,82.04199855177407
283.268,73.35403726708074,106.211,76.82838522809558
331.096,69.8136645962733,66.010,83.8522809558291
315.432,72.23602484472049,75.536,81.31788559015206
273.664,72.01863354037266,101.316,79.86965966690803
306.573,71.02484472049689,88.143,80.73859522085446
290.660,72.88819875776397,81.595,82.47646632874729
307.469,71.52173913043478,113.580,75.59739319333816
257.186,73.07453416149067,119.849,78.92831281679942
273.191,73.01242236024845,99.565,80.37653874004344
290.137,72.0807453416149,97.569,79.86965966690803
296.809,72.23602484472049,85.488,81.02824040550325
271.235,74.53416149068323,98.927,79.58001448225923
281.761,73.07453416149067,91.812,80.88341781317887
267.229,74.44099378881988,108.361,76.46632874728458
263.709,76.98757763975155,109.794,74.36640115858074
262.994,77.08074534161491,108.031,74.87328023171614
269.995,73.4472049689441,90.534,82.04199855177407
340.999,70.4968944099379,64.051,83.34540188269371
283.524,74.25465838509317,91.524,80.37653874004344
294.307,71.08695652173913,89.897,81.31788559015206
287.512,73.6024844720497,84.849,81.60753077480088
277.473,72.3913043478261,100.215,78.71107892831282
336.787,72.3913043478261,69.855,82.5488776249095
296.127,72.79503105590062,78.577,82.33164373642288
290.097,72.01863354037266,89.044,80.23171614771904
273.952,72.7639751552795,96.625,80.15930485155684
265.299,73.75776397515527,121.918,76.10427226647357
285.223,71.14906832298136,95.025,80.81100651701666
297.042,71.61490683229815,86.083,81.31788559015206
333.373,70.83850931677019,64.648,83.9971035481535
309.922,70.37267080745342,76.372,82.25923244026067
284.451,71.52173913043478,95.353,81.17306299782766
275.949,73.50931677018635,107.465,78.49384503982621
286.368,71.24223602484471,90.208,81.60753077480088
271.857,74.16149068322981,97.614,80.37653874004344
275.836,73.9751552795031,123.622,73.0629978276611
328.534,69.8136645962733,65.662,84.14192614047792
301.290,72.04968944099379,84.768,81.67994207096308
260.471,77.32919254658384,117.002,73.78711078928313
306.183,70.4968944099379,79.787,82.6937002172339
294.250,69.84472049689441,96.500,80.59377262853005
305.286,70.77639751552796,75.261,83.34540188269371
,,Training Accuracy,Testing Accuracy
322.165,69.37888198757764,70.423,83.8522809558291
282.925,71.80124223602485,86.563,82.76611151339608
279.773,73.35403726708074,99.842,79.07313540912382
256.550,80.27950310559007,121.807,72.12165097755249
283.058,73.04347826086956,98.000,80.23171614771904
306.949,69.93788819875778,112.291,75.81462708182475
283.312,71.3975155279503,102.361,78.85590152063722
285.589,71.49068322981367,94.869,81.17306299782766
291.968,71.36645962732919,106.565,78.49384503982621
273.183,73.01242236024845,144.548,72.3388848660391
278.954,73.9751552795031,104.895,77.26285300506879
332.364,70.0,58.500,86.74873280231716
289.634,71.61490683229815,95.021,81.10065170166546
261.145,79.3167701863354,138.652,67.55973931933381
290.755,71.42857142857143,93.290,81.39029688631426
310.524,70.06211180124224,71.636,83.6350470673425
306.858,71.2111801242236,84.636,79.79724837074583
305.233,69.28571428571428,90.446,80.44895003620564
272.764,72.32919254658385,106.679,79.36278059377263
309.583,70.90062111801242,85.003,80.23171614771904
294.385,71.92546583850931,92.131,79.14554670528602
280.279,73.47826086956522,102.392,77.9145546705286
313.393,70.96273291925466,82.466,80.52136133236785
304.826,71.52173913043478,81.669,80.44895003620564
303.501,72.14285714285714,78.442,81.75235336712528
326.377,68.29192546583852,66.422,84.14192614047792
291.999,71.14906832298136,89.048,81.96958725561187
286.994,72.79503105590062,82.983,83.8522809558291
271.380,72.48447204968944,124.142,75.66980448950036
300.955,70.15527950310559,88.358,82.18682114409847
294.934,71.49068322981367,78.424,83.2005792903693
326.113,63.69565217391304,72.165,88.9210716871832
280.463,72.20496894409938,99.073,80.52136133236785
284.131,71.52173913043478,98.471,80.88341781317887
288.145,73.69565217391305,94.970,80.08689355539464
294.584,71.14906832298136,88.778,81.89717595944967
289.659,71.24223602484471,94.138,80.73859522085446
318.812,70.37267080745342,71.724,83.8522809558291
296.867,70.21739130434783,84.220,82.83852280955828
339.212,70.99378881987577,57.350,84.72121650977552
343.445,68.44720496894409,56.987,86.60391020999276
292.244,72.98136645962732,93.490,78.78349022447502
274.767,73.35403726708074,105.838,77.697320782042
418.217,50.3416149068323,57.075,91.02099927588704
305.445,72.11180124223603,80.619,80.59377262853005
322.582,69.09937888198758,66.810,86.16944243301955
302.324,72.3913043478261,81.348,80.81100651701666
296.526,70.527950310559,81.877,83.41781317885591
295.824,71.64596273291926,77.761,83.7798696596669
290.872,72.17391304347827,83.897,81.67994207096308
337.299,70.0,61.814,85.15568428674874
278.749,73.13664596273291,92.213,80.59377262853005
275.612,71.95652173913044,105.127,79.29036929761043
310.663,69.1304347826087,82.180,83.34540188269371
323.920,69.75155279503106,72.932,82.91093410572049
272.511,73.88198757763975,111.797,77.7697320782042
296.931,67.95031055900621,94.013,83.41781317885591
302.137,72.0807453416149,76.914,82.40405503258509
347.752,68.16770186335404,60.152,85.87979724837075
295.546,71.83229813664596,84.566,81.39029688631426
301.335,71.3975155279503,80.633,81.31788559015206
272.478,73.41614906832298,95.598,80.66618392469225
298.822,67.79503105590062,94.598,83.6350470673425
272.981,71.33540372670808,114.530,79.79724837074583
301.810,71.24223602484471,82.390,83.56263577118031
268.075,78.6024844720497,114.794,73.49746560463433
270.387,71.42857142857143,116.813,79.43519188993483
292.416,71.67701863354037,79.987,83.56263577118031
300.902,71.45962732919254,78.498,83.2729905865315
284.286,72.63975155279503,101.523,78.1317885590152
326.821,70.12422360248448,65.738,84.64880521361331
278.252,72.48447204968944,88.571,82.6937002172339
285.101,72.29813664596273,90.536,80.08689355539464
323.515,71.33540372670808,73.070,81.89717595944967
296.634,71.80124223602485,89.628,80.59377262853005
321.751,70.83850931677019,67.801,83.6350470673425
296.733,71.05590062111801,91.704,80.37653874004344
320.099,70.62111801242236,65.874,84.28674873280232
365.219,42.63975155279503,61.299,99.637943519189
310.817,70.99378881987577,75.014,83.05575669804489
300.015,69.3167701863354,86.202,82.5488776249095
281.341,70.43478260869566,100.679,81.75235336712528
275.850,71.8944099378882,105.501,80.81100651701666
307.874,76.45962732919254,76.357,78.42143374366401
265.567,77.98136645962734,116.349,73.20782041998551
269.610,78.22981366459626,111.806,76.90079652425779
310.627,72.04968944099379,73.236,82.98334540188269
368.010,70.34161490683229,50.775,85.66256335988415
388.086,65.21739130434783,46.532,90.51412020275163
267.994,74.34782608695653,108.269,78.27661115133961
273.975,72.26708074534162,99.629,81.31788559015206
364.425,69.65838509316771,50.156,88.12454742939899
304.147,70.03105590062113,75.719,84.28674873280232
269.863,73.7888198757764,99.834,79.21795800144822
301.744,74.50310559006212,189.058,53.72918175235337
279.471,70.99378881987577,101.737,81.17306299782766
295.806,75.77639751552795,172.737,56.33598841419262
265.874,78.63354037267081,126.525,72.4837074583635
311.058,69.8136645962733,73.625,85.01086169442434
268.042,78.38509316770185,119.823,73.0629978276611
267.640,78.26086956521739,104.184,76.24909485879797
279.769,70.93167701863354,89.800,83.2005792903693
265.999,72.7639751552795,114.939,79.21795800144822
375.694,68.69565217391305,47.765,87.97972483707458
286.284,72.14285714285714,89.214,82.83852280955828
269.037,76.36645962732919,200.559,55.5394641564084
272.525,72.91925465838509,105.225,78.63866763215061
279.454,75.74534161490683,95.647,79.14554670528602
281.798,72.0807453416149,107.327,79.07313540912382
295.790,69.75155279503106,85.597,83.9971035481535
283.292,72.5776397515528,95.906,80.66618392469225
328.551,69.34782608695652,69.140,83.9971035481535
276.604,72.04968944099379,109.626,78.85590152063722
270.179,73.50931677018635,101.379,78.71107892831282
272.129,72.91925465838509,103.185,81.24547429398986
283.310,71.55279503105591,96.526,82.6937002172339
310.180,68.66459627329192,75.688,85.37291817523534
301.542,69.75155279503106,76.676,84.28674873280232
256.716,78.7888198757764,137.036,71.18030412744389
272.909,72.67080745341616,108.030,80.73859522085446
268.323,77.51552795031056,121.035,72.55611875452571
275.765,72.82608695652173,101.285,79.79724837074583
269.705,73.75776397515527,101.293,79.36278059377263
269.277,74.93788819875776,107.087,76.03186097031137
281.214,71.42857142857143,103.195,80.81100651701666
273.275,72.82608695652173,109.067,78.71107892831282
274.199,77.45341614906832,99.741,77.11803041274439
273.920,73.29192546583852,104.856,78.49384503982621
315.708,68.13664596273293,77.780,85.66256335988415
267.019,73.9751552795031,99.603,79.86965966690803
258.526,78.50931677018633,121.233,72.77335264301232
284.169,69.65838509316771,89.576,83.34540188269371
272.307,73.35403726708074,104.020,77.8421433743664
281.773,70.90062111801242,97.051,81.60753077480088
291.310,72.26708074534162,87.755,81.24547429398986
257.911,76.33540372670808,114.315,76.24909485879797
305.357,69.28571428571428,72.725,84.43157132512673
287.726,73.19875776397515,83.248,82.6937002172339
306.288,69.96894409937889,74.465,84.50398262128893
300.780,70.24844720496894,88.526,81.24547429398986
275.988,73.19875776397515,98.996,80.15930485155684
271.169,73.41614906832298,89.399,82.47646632874729
294.297,70.6832298136646,84.289,82.83852280955828
285.528,70.77639751552796,91.556,82.83852280955828
261.716,74.81366459627328,113.893,75.59739319333816
276.589,72.85714285714285,96.613,81.96958725561187
341.834,68.13664596273293,60.352,85.73497465604635
307.132,69.53416149068323,81.767,83.8522809558291
267.959,74.1304347826087,100.922,80.15930485155684
283.187,70.527950310559,108.603,79.86965966690803
264.171,73.7888198757764,104.395,80.23171614771904
268.431,73.72670807453416,102.395,79.79724837074583
277.007,72.29813664596273,96.049,81.31788559015206
273.858,73.13664596273291,107.511,78.63866763215061
302.384,70.65217391304348,71.044,84.93845039826213
326.146,70.71428571428572,64.692,85.08327299058654
299.873,70.99378881987577,74.565,84.43157132512673
263.928,74.00621118012423,100.317,79.50760318609703
281.472,71.36645962732919,100.230,80.95582910934105
302.376,70.65217391304348,71.028,84.93845039826213
272.187,73.94409937888199,95.496,79.94207096307025
272.598,72.51552795031056,91.845,81.17306299782766
294.042,71.86335403726709,77.136,83.41781317885591
264.918,78.81987577639752,112.775,75.52498189717596
264.487,74.22360248447205,95.341,81.02824040550325
271.248,73.38509316770187,92.232,81.60753077480088
279.713,71.08695652173913,116.400,82.76611151339608
487.586,43.13664596273291,33.986,99.49312092686459
290.029,72.91925465838509,76.056,82.47646632874729
277.946,71.18012422360248,101.214,81.53511947863866
299.002,71.61490683229815,82.869,81.31788559015206
300.948,71.86335403726709,69.917,84.28674873280232
274.166,73.16770186335404,95.787,80.59377262853005
340.506,74.78260869565217,67.330,85.44532947139754
265.790,74.78260869565217,106.399,77.9145546705286
301.881,72.54658385093168,70.088,83.49022447501811
261.065,74.93788819875776,101.107,80.01448225923244
275.417,72.51552795031056,91.670,80.59377262853005
283.902,71.49068322981367,82.978,82.47646632874729
260.332,75.37267080745342,102.766,78.059377262853
242.505,81.45962732919256,146.411,67.55973931933381
278.556,72.36024844720497,84.800,81.96958725561187
243.489,81.2111801242236,146.779,67.55973931933381
258.343,75.31055900621118,101.663,80.23171614771904
255.134,76.33540372670808,106.630,77.9869659666908
270.324,73.6024844720497,90.399,81.46270818247646
265.985,73.4472049689441,92.339,81.24547429398986
264.986,73.6024844720497,99.509,79.72483707458363
283.198,71.64596273291926,82.447,82.6937002172339
264.972,74.72049689440993,99.757,79.72483707458363
275.369,73.13664596273291,92.556,80.15930485155684
271.576,73.13664596273291,92.587,81.31788559015206
262.892,74.68944099378882,105.084,78.71107892831282
267.223,74.09937888198758,91.783,80.88341781317887
264.490,74.72049689440993,94.741,79.43519188993483
278.511,73.26086956521739,87.745,81.17306299782766
299.786,70.0,75.921,83.9971035481535
266.980,73.6024844720497,96.710,80.01448225923244
273.505,71.27329192546584,91.692,82.91093410572049
265.744,74.84472049689441,104.896,77.6249094858798
272.489,72.63975155279503,86.210,83.8522809558291
270.629,74.09937888198758,85.587,82.25923244026067
266.830,73.47826086956522,95.448,82.33164373642288
253.301,79.56521739130434,116.431,74.29398986241854
272.570,72.82608695652173,88.037,82.47646632874729
291.215,70.03105590062113,83.631,84.21433743664012
286.403,69.96894409937889,79.071,84.79362780593772
271.781,72.60869565217392,87.742,83.6350470673425
285.889,71.11801242236024,80.697,84.28674873280232
269.048,73.22981366459628,89.842,81.17306299782766
288.875,69.53416149068323,84.524,83.7074583635047
271.721,72.60869565217392,87.622,83.7074583635047
267.163,73.04347826086956,88.955,83.2005792903693
280.491,70.62111801242236,85.232,84.28674873280232
276.184,72.88819875776397,83.063,83.41781317885591
282.171,71.45962732919254,86.860,82.47646632874729
277.315,73.6024844720497,87.606,81.82476466328748
270.394,73.54037267080746,88.211,81.75235336712528
322.221,60.27950310559006,65.952,90.44170890658943
288.871,69.53416149068323,84.519,83.7074583635047
280.414,70.6832298136646,81.608,84.21433743664012
308.322,61.18012422360248,69.934,90.00724112961622
284.227,70.03105590062113,79.594,84.72121650977552
267.205,73.26086956521739,101.255,79.72483707458363
281.278,70.31055900621118,81.600,84.72121650977552
278.118,71.30434782608695,95.523,83.05575669804489
314.093,70.93167701863354,67.223,84.28674873280232
274.798,72.51552795031056,94.831,80.44895003620564
273.550,72.48447204968944,87.112,82.6212889210717
268.579,73.1055900621118,88.024,83.2005792903693
273.623,76.83229813664596,96.926,79.07313540912382
289.187,76.5527950310559,81.970,79.00072411296162
275.863,72.17391304347827,84.484,83.7798696596669
278.798,71.52173913043478,91.586,81.17306299782766
276.805,72.0807453416149,91.583,81.10065170166546
273.529,72.48447204968944,87.057,82.6212889210717
270.471,71.73913043478261,90.659,82.83852280955828
276.997,70.99378881987577,92.706,83.2005792903693
266.930,77.88819875776397,146.773,67.0528602461984
270.771,77.20496894409938,89.805,79.07313540912382
286.502,70.21739130434783,96.435,83.2729905865315
253.780,79.53416149068323,128.208,71.61477190441708
287.527,69.59627329192547,83.369,83.9971035481535
406.412,47.298136645962735,44.680,98.47936278059377
279.449,70.1863354037267,92.454,83.6350470673425
282.944,69.00621118012423,85.584,84.57639391745111
287.154,69.8136645962733,83.351,83.9971035481535
285.896,69.84472049689441,85.421,83.7798696596669
281.781,70.37267080745342,89.392,83.7798696596669
275.339,71.36645962732919,93.880,82.98334540188269
276.707,71.30434782608695,87.395,83.49022447501811
282.270,70.27950310559005,82.971,84.72121650977552
280.991,70.80745341614907,80.969,84.43157132512673
280.034,71.14906832298136,86.336,84.06951484431572
277.913,71.11801242236024,87.006,84.43157132512673
284.171,70.1863354037267,85.566,84.50398262128893
274.998,71.64596273291926,91.026,82.91093410572049
280.951,70.21739130434783,87.623,83.49022447501811
281.899,71.61490683229815,87.765,82.6212889210717
349.512,64.09937888198758,59.408,89.210716871832
272.227,72.48447204968944,85.791,82.76611151339608
266.742,73.38509316770187,102.838,81.75235336712528
274.802,72.91925465838509,87.861,81.89717595944967
273.870,72.51552795031056,102.409,81.75235336712528
277.960,70.86956521739131,95.705,82.98334540188269
277.907,71.83229813664596,83.703,84.28674873280232
285.791,70.12422360248448,87.912,83.49022447501811
272.887,71.61490683229815,96.338,83.34540188269371
276.061,72.98136645962732,85.321,83.34540188269371
280.563,71.30434782608695,85.198,84.06951484431572
285.728,70.12422360248448,87.933,83.49022447501811
279.328,71.36645962732919,85.926,83.7798696596669
279.767,71.55279503105591,95.041,83.41781317885591
273.438,72.73291925465838,88.803,82.11440984793627
280.495,72.29813664596273,83.661,84.06951484431572
286.082,70.55900621118012,81.748,84.21433743664012
280.815,71.64596273291926,84.279,83.7074583635047
279.516,72.4223602484472,86.476,82.40405503258509
312.218,68.44720496894409,70.138,86.24185372918176
272.987,73.04347826086956,83.043,82.76611151339608
271.821,72.32919254658385,87.167,83.2729905865315
291.693,70.71428571428572,76.828,84.57639391745111
